action,info,state,reward,done
"[0, 0, 0, -0.5, 0, 0]",0,"[-0.30382636  0.69164043  0.56682853 -0.32867685 -0.18715505  0.62046524
  0.63952858 -0.41352033 -0.37367289  0.63308677  0.46695573 -0.49144894
  0.11882793  0.20478047  0.14505122 -0.23092837 -0.16020554  2.1697135
  0.12297707  0.19467314 -0.01945655  0.02593572  0.22057554  1.78226688
  0.19288912  0.27973806  0.04666587  0.69622668 -0.32913707  1.46074564
  0.14864839  0.23840904  0.29879434  0.30133864  0.11432603  0.2865326
  1.2829865   1.29233702  1.27513171]",0.32862963603884515,FALSE
"[0, 0, 0, 0.5, 0, 0]",0,"[-0.29062021  0.69886731  0.55739678 -0.3412231  -0.17494189  0.62431917
  0.63302232 -0.42297004 -0.36162777  0.63409631  0.4620526  -0.50364136
  0.13124678  0.21251988  0.16153877 -0.25322025 -0.17568421  2.05915537
  0.12970076  0.197307   -0.03072068  0.02287852  0.24360131  1.58830372
  0.19889692  0.28877347  0.03433952  0.68937919 -0.36628169  1.7456527
  0.15187894  0.23910324  0.29821829  0.30059833  0.11862253  0.28642214
  1.28237665  1.29164442  1.27520843]",0.341519814467925,FALSE
"[0, 0, 0, 0, -0.5, 0]",0,"[-0.27956063  0.70483508  0.5486926  -0.35212185 -0.16289829  0.6280751
  0.62647424 -0.4318748  -0.34858104  0.63529558  0.45600619 -0.51667121
  0.1428756   0.21815367  0.11334852 -0.22262905 -0.21457941  1.75969213
  0.12883457  0.20883176 -0.05103807 -0.00544825  0.25823534  1.72283323
  0.20288863  0.30326689  0.01096688  0.68830883 -0.39733058  1.69823102
  0.15525639  0.24014803  0.29795596  0.30026519  0.12239732  0.28652689
  1.28183603  1.29085646  1.27517133]",0.3501122183208104,FALSE
"[0, 0, 0, 0, 0.5, 0]",0,"[-0.26897033  0.71001293  0.54035191 -0.36270706 -0.14944243  0.63210181
  0.61877825 -0.44184584 -0.33644248  0.63553465  0.45069992 -0.52893454
  0.14111157  0.22754132  0.09968103 -0.1984098  -0.21160614  1.89256112
  0.13464613  0.2242453  -0.06467431  0.00750681  0.27870332  1.86789798
  0.21250732  0.32238221 -0.00555508  0.72284899 -0.39794369  1.61841554
  0.15862826  0.24118138  0.29808336  0.30033533  0.12532216  0.28681882
  1.28122286  1.29014192  1.27512561]",0.35929465516156167,FALSE
"[0, 0, 0, 0, 0, -0.5]",0,"[-0.25562899  0.71597548  0.53047507 -0.3750055  -0.13708527  0.63572276
  0.61193502 -0.45011079 -0.32339114  0.63568801  0.44501754 -0.54155176
  0.14708016  0.24048011  0.10279166 -0.21375085 -0.19450468  2.28668555
  0.14630935  0.23426651 -0.08577398  0.01740706  0.32681573  1.37455734
  0.21400029  0.32538515 -0.03536241  0.78419202 -0.39419775  1.79650142
  0.16203285  0.24236957  0.29833605  0.30069311  0.12846766  0.28664426
  1.28059721  1.28942171  1.27504353]",0.3730630083363653,FALSE
"[0, 0, 0, 0, 0, 0.5]",0,"[-0.24184213  0.72179649  0.52011171 -0.38730612 -0.1252552   0.63924597
  0.60545447 -0.45727519 -0.30967652  0.6354406   0.43930941 -0.55436715
  0.15365916  0.23721974  0.09876269 -0.23127772 -0.20809379  1.99615921
  0.15245511  0.24464947 -0.10517749 -0.01938507  0.34360689  1.77438561
  0.23170485  0.3456724  -0.05415499  0.81680258 -0.41046353  1.69400786
  0.16544521  0.24372989  0.29866919  0.30121625  0.13188454  0.28595453
  1.27989371  1.28869425  1.27502288]",0.3817918779968352,FALSE
"[-0.5, 0, 0, 0, 0, 0]",0,"[ 0.28719225  0.67868957 -0.13484095 -0.66235867 -0.37784819 -0.64432466
 -0.03861107  0.66376628 -0.45415628 -0.47921421  0.11335791  0.74245929
  0.25716858  0.41834069  0.02949963 -0.6135974  -0.79043303  2.69527743
  0.15385593  0.24710944  0.12456765 -0.13050922  0.24998742  2.67453424
  0.16472653  0.26786921 -0.06422619  0.24259062 -0.1575691   2.48882422
  0.24392997  0.19074114  0.1303801   0.26674427  0.23236128  0.09011952
  1.28180513  1.28567762  1.31147694]",0.41353329606624023,FALSE
"[0.5, 0, 0, 0, 0, 0]",0,"[-0.30206548 -0.66484229  0.1544956   0.6654865  -0.39415303 -0.63580212
 -0.01904506  0.66335235 -0.46795387 -0.46669805  0.1299932   0.73913049
  0.26414426  0.42298545  0.0272601  -0.63907237 -0.73807245  2.61481435
  0.16468464  0.25774352  0.13376272 -0.1298167   0.2759475   2.67245464
  0.17051111  0.27279215 -0.05571338  0.23191112 -0.18393785  2.51021374
  0.24116906  0.19106424  0.13064421  0.26475779  0.23113009  0.0925368
  1.28250296  1.28591951  1.31111157]",0.42289000950698463,FALSE
"[0, -0.5, 0, 0, 0, 0]",0,"[-3.16381986e-01 -6.50930449e-01  1.73997408e-01  6.67770089e-01
 -4.10527806e-01 -6.26777650e-01  1.06023857e-03  6.62280585e-01
 -4.81434863e-01 -4.53767324e-01  1.46314024e-01  7.35464408e-01
  2.75162498e-01  4.39906714e-01  3.96763483e-03 -6.06722005e-01
 -6.76583467e-01  2.70266021e+00  1.78636639e-01  2.71833959e-01
  1.22958732e-01 -1.35058631e-01  3.08147941e-01  2.82557537e+00
  1.81468453e-01  2.83456085e-01 -7.24619063e-02  2.52235335e-01
 -2.06188557e-01  2.46082238e+00  2.39176994e-01  1.91397133e-01
  1.31590538e-01  2.63692990e-01  2.30279076e-01  9.51832063e-02
  1.28293540e+00  1.28607499e+00  1.31063027e+00]",0.43642102370509084,FALSE
"[0, 0.5, 0, 0, 0, 0]",0,"[-0.330341   -0.63692086  0.19329687  0.66921071 -0.42736611 -0.61683909
  0.02207561  0.66059096 -0.49449384 -0.44075347  0.16180395  0.73145861
  0.2797253   0.4490721  -0.01106838 -0.62711846 -0.64695725  2.59721724
  0.18687126  0.28681109  0.11976774 -0.1258529   0.31879006  2.89356372
  0.18493371  0.2949626  -0.0782562   0.26294812 -0.22815125  2.42897898
  0.23790276  0.19140945  0.13305208  0.26332437  0.22986436  0.09785329
  1.28316468  1.28619515  1.3100655 ]",0.45069567489681384,FALSE
"[0, 0, -0.5, 0, 0, 0]",0,"[-0.34313471 -0.62280564  0.21214429  0.67034805 -0.44419015 -0.60621821
  0.04339146  0.65826421 -0.50776214 -0.42690682  0.17793819  0.72681922
  0.28355677  0.45582016 -0.03736737 -0.68441803 -0.63429562  2.49694454
  0.19316298  0.2986865   0.10885982 -0.12460829  0.31814352  2.93924135
  0.18068699  0.29638159 -0.10070319  0.27313775 -0.20988627  2.67228096
  0.23724505  0.19197767  0.13437132  0.26339764  0.22994775  0.10076743
  1.28327381  1.28615881  1.30941682]",0.45785900562767246,FALSE
"[0, 0, 0.5, 0, 0, 0]",0,"[-0.35513634 -0.60829358  0.23103215  0.671179   -0.46080808 -0.59495001
  0.06498858  0.65533723 -0.52141495 -0.41202826  0.19507472  0.72132171
  0.28232682  0.46931938 -0.0569871  -0.73118456 -0.63160495  2.58362901
  0.1948962   0.31458491  0.10328041 -0.14142523  0.32286747  2.95705431
  0.17435073  0.30653568 -0.11215338  0.25550085 -0.24262581  2.6912808
  0.23708373  0.19306807  0.13536073  0.26377488  0.23053533  0.103682
  1.28329021  1.28598596  1.30874126]",0.46321697703743736,FALSE
"[0, 0, 0, -0.5, 0, 0]",0,"[-0.36763909 -0.59249722  0.25099039  0.67141073 -0.47702702 -0.58323349
  0.08660829  0.65175373 -0.53422892 -0.39746263  0.21088747  0.71564614
  0.27764463  0.47094492 -0.08785953 -0.77360776 -0.69253234  2.79282457
  0.19459977  0.32070184  0.09088984 -0.13636159  0.33010136  2.94144
  0.17434101  0.31184172 -0.13166118  0.29604282 -0.25570328  2.32443385
  0.23739724  0.19455948  0.13688089  0.26397787  0.23135167  0.10674856
  1.28323212  1.28576711  1.3079391 ]",0.46821701669142834,FALSE
"[0, 0, 0, 0.5, 0, 0]",0,"[-0.38166986 -0.57445664  0.27315159  0.67060861 -0.49266196 -0.57121437
  0.10798751  0.64756238 -0.54599956 -0.3838705   0.22459431  0.70998966
  0.28322194  0.48844187 -0.11430407 -0.8174527  -0.70510432  3.03695087
  0.20290753  0.33810549  0.08620271 -0.13784676  0.34909318  2.98212419
  0.16870235  0.3128718  -0.15286417  0.29963021 -0.28351313  2.4342011
  0.23800121  0.19646996  0.1388163   0.2636581   0.23243014  0.10987111
  1.28314486  1.28550681  1.30707098]",0.46980356598282846,FALSE
"[0, 0, 0, 0, -0.5, 0]",0,"[-0.39378817 -0.55665349  0.29347712  0.67002907 -0.50843816 -0.55825861
  0.13026178  0.64254947 -0.55851932 -0.36845106  0.2399153   0.70337801
  0.29556205  0.49673352 -0.1264787  -0.82418591 -0.72726234  2.58762794
  0.22405509  0.37323457  0.07722555 -0.1598372   0.39477614  3.08726
  0.18122068  0.3293222  -0.15274102  0.32681769 -0.29036724  2.70710828
  0.23896594  0.19859291  0.14095348  0.26374733  0.23304596  0.11317062
  1.28301487  1.28523349  1.30612144]",0.4858170146273838,FALSE
"[0, 0, 0, 0, 0.5, 0]",0,"[-0.40527894 -0.53831823  0.31335979  0.66915477 -0.52380445 -0.54476903
  0.15302446  0.63674101 -0.57151366 -0.35139487  0.25644351  0.69579488
  0.30539339  0.51425938 -0.16345657 -0.8583996  -0.73920551  2.90494314
  0.24106166  0.3921281   0.06041247 -0.15701607  0.44273148  3.08250279
  0.18746584  0.33566246 -0.17940262  0.34503698 -0.31465018  2.72482913
  0.24006577  0.20080626  0.14347713  0.26427141  0.23323005  0.1166257
  1.28281519  1.28499652  1.30509641]",0.5038557742884611,FALSE
"[0, 0, 0, 0, 0, -0.5]",0,"[-0.41803154 -0.51788838  0.33544531  0.66672161 -0.53816077 -0.53113365
  0.17552985  0.63045167 -0.58437876 -0.33394106  0.2726565   0.68749056
  0.30807317  0.53366109 -0.22427703 -0.8996736  -0.73980167  3.20601523
  0.25009419  0.41546676  0.01396892 -0.20666496  0.44600648  3.02622564
  0.18009478  0.33780137 -0.22680312  0.37130075 -0.33417404  2.88043433
  0.24139886  0.20308822  0.14619935  0.26514006  0.23382311  0.11970136
  1.28249063  1.28472466  1.30407787]",0.5177278358292798,FALSE
"[0, 0, 0, 0, 0, 0.5]",0,"[-0.43076542 -0.49607612  0.35825956  0.66332475 -0.55221487 -0.51647691
  0.19865223  0.62357648 -0.5974562  -0.31557769  0.28924527  0.67808111
  0.31881409  0.55294321 -0.26801797 -0.9456049  -0.76690294  3.18513557
  0.26120876  0.44349832 -0.01151406 -0.23589615  0.44216163  3.34159006
  0.18591651  0.35224778 -0.25624952  0.3953728  -0.34628392  3.07098195
  0.243124    0.20526147  0.14880735  0.26621997  0.23476428  0.12218049
  1.28207006  1.28440584  1.30315107]",0.5295414921857443,FALSE
"[-0.5, 0, 0, 0, 0, 0]",0,"[-0.53588246 -0.3373118   0.48784907  0.60087771  0.646395    0.42282325
 -0.35131704 -0.52912224  0.65555683  0.2434712  -0.36929164 -0.61203815
  0.05299619  0.16938271  0.00438574 -0.0247052  -0.17759525  1.06120274
  0.0579502   0.1689447   0.06469788  0.09666682  0.21113649  0.65346757
  0.04459281  0.12773456  0.02166956  0.04506458  0.10226586  0.09282679
  0.19847757  0.22630803  0.1675395   0.21721061  0.20950351  0.17467847
  1.29426039  1.28700017  1.29568277]",0.22592403782657697,FALSE
"[0.5, 0, 0, 0, 0, 0]",0,"[-0.53991729 -0.33065873  0.49318162  0.59659535  0.64869836  0.42043027
 -0.3552987  -0.52553939  0.6558337   0.24332697 -0.37039447 -0.6111318
  0.04786671  0.15006797  0.01829139 -0.04419832 -0.16219696  0.82831588
  0.05014968  0.15212347  0.07151886  0.10671524  0.18060279  0.63848314
  0.03778054  0.11481619  0.03388139  0.04464469  0.03755514  0.22493353
  0.19566021  0.22732844  0.16833163  0.21493582  0.20945741  0.17777087
  1.29484625  1.2868986   1.29537394]",0.2140357072758902,FALSE
"[0, -0.5, 0, 0, 0, 0]",0,"[-0.54269847 -0.32581469  0.49649482  0.59398321  0.65217835  0.41619125
 -0.36020444 -0.52124947  0.65683699  0.24161834 -0.3720234  -0.6097412
  0.04474272  0.13319297  0.00247389 -0.0300053  -0.15607565  0.60505732
  0.04143421  0.13537917  0.06134889  0.09628879  0.12533797  1.01827421
  0.03716921  0.1057406   0.01483874  0.05863899 -0.04132631  0.27050044
  0.19394503  0.22818545  0.16944903  0.21364871  0.20991601  0.18091074
  1.29517771  1.28669035  1.29496977]",0.20146843144438661,FALSE
"[0, 0.5, 0, 0, 0, 0]",0,"[-0.54522927 -0.32148289  0.49942186  0.59156707  0.65626721  0.41077133
 -0.36565901 -0.51659825  0.65800716  0.23998949 -0.37280895 -0.60864202
  0.03952822  0.11919823  0.00785177 -0.03411956 -0.13314132  0.6143408
  0.03719757  0.12154078  0.06073235  0.09663066  0.11529671  0.88216148
  0.03269811  0.09313323  0.01881211  0.06636688 -0.08532532  0.202426
  0.19312004  0.22846037  0.17104134  0.21320551  0.21067216  0.18390722
  1.2952696   1.28649288  1.29451392]",0.19094048181728365,FALSE
"[0, 0, -0.5, 0, 0, 0]",0,"[-0.5472425  -0.3176928   0.50190814  0.58964832  0.66003741  0.40584025
 -0.37047242 -0.51224456  0.65969851  0.23727123 -0.37432469 -0.6069442
  0.03792147  0.10256745  0.02598024 -0.05957559 -0.12164382  0.38217008
  0.03383056  0.10768539  0.07420996  0.10985635  0.08645316  0.91740995
  0.02317369  0.07190444  0.03919775  0.08995674 -0.0888532   0.5946535
  0.19285377  0.22913945  0.17244632  0.2134127   0.21176123  0.18662311
  1.29522541  1.28618044  1.29404398]",0.17951913846154452,FALSE
"[0, 0, 0.5, 0, 0, 0]",0,"[-0.5489289  -0.31409154  0.50439617  0.5878844   0.66343167  0.40157635
 -0.37456472 -0.50822842  0.66180243  0.23370341 -0.37652614 -0.60467207
  0.03117045  0.09388149  0.03795468 -0.0643102  -0.08365347  0.67794922
  0.0341751   0.09633905  0.0838553   0.11899386  0.09554295  0.56533764
  0.02176683  0.06259883  0.04904065  0.09228087 -0.10232627  0.31567523
  0.1930947   0.23028189  0.17355717  0.21409189  0.21331344  0.18908991
  1.29504697  1.28576147  1.29356441]",0.16923470469344518,FALSE
"[0, 0, 0, -0.5, 0, 0]",0,"[-0.5509395  -0.3098161   0.5078562   0.58528773  0.66577746  0.39914299
 -0.37717163 -0.50514039  0.66290641  0.23287347 -0.37627278 -0.60394026
  0.02694018  0.08590963  0.04273312 -0.07059449 -0.08444649  0.47305169
  0.02677575  0.08968457  0.08376762  0.1244968   0.07749716  0.58070471
  0.0263408   0.07129259  0.04348999  0.08121981 -0.07736562 -0.07194027
  0.19387086  0.23180793  0.17510666  0.21446316  0.21513035  0.19152582
  1.29478601  1.28528437  1.29303153]",0.16562743163697455,FALSE
"[0, 0, 0, 0.5, 0, 0]",0,"[-0.55208794 -0.30676588  0.5099344   0.58400386  0.66846421  0.39608731
 -0.38008289 -0.50180418  0.66366588  0.23266165 -0.37546681 -0.60368935
  0.02373458  0.07880458  0.04864111 -0.08099119 -0.08011159  0.30932834
  0.02209919  0.08288326  0.08380558  0.12504453  0.06572755  0.59194184
  0.02048541  0.06641692  0.04997978  0.06805218 -0.10770234  0.06247889
  0.1950448   0.23355478  0.17685206  0.21444765  0.21702003  0.19408266
  1.29452501  1.28474149  1.2924742 ]",0.15947917721674273,FALSE
"[0, 0, 0, 0, -0.5, 0]",0,"[-0.55258311 -0.30480797  0.51083125  0.58377687  0.67073944  0.39359727
 -0.38253566 -0.49885495  0.66487166  0.231032   -0.37549975 -0.60296753
  0.01891807  0.07383816  0.04189627 -0.08635599 -0.09037924  0.03148407
  0.01829127  0.08128782  0.05957021  0.10176109  0.07805158  0.41634155
  0.0115903   0.06436041  0.04238934  0.0429994  -0.14233803  0.29263669
  0.196452    0.23559385  0.17892971  0.21501434  0.21850483  0.19653517
  1.29417739  1.28422303  1.29181918]",0.1526089081777493,FALSE
"[0, 0, 0, 0, 0.5, 0]",0,"[-0.55278129 -0.30345012  0.51108844  0.58407146  0.67248096  0.39173567
 -0.38457048 -0.49640515  0.66623338  0.22871235 -0.37576391 -0.60218372
  0.01840773  0.06786987  0.04203314 -0.07433495 -0.07390116  0.1906942
  0.01852776  0.07291297  0.0621513   0.09981547  0.07132549  0.32786051
  0.01507167  0.05908802  0.04061665  0.04174322 -0.16309368  0.1321813
  0.19796937  0.23760131  0.18141627  0.21602321  0.21945871  0.19888393
  1.29375887  1.28378953  1.29110421]",0.14827088965760366,FALSE
"[0, 0, 0, 0, 0, -0.5]",0,"[-0.5535676  -0.30099412  0.5128116   0.58308637  0.673433    0.39116301
 -0.3856433  -0.49473098  0.66744427  0.2273115  -0.37512629 -0.60177064
  0.01912592  0.0577811   0.04169488 -0.07166156 -0.04446671  0.41129421
  0.02511692  0.05792231  0.05064925  0.11183121  0.06502349 -0.06995306
  0.01648229  0.0438634   0.04475673  0.08685592 -0.1631693   0.07252867
  0.1998202   0.23959889  0.18392404  0.21739405  0.22065078  0.20076762
  1.293223    1.28335051  1.29041063]",0.1436646568031448,FALSE
"[0, 0, 0, 0, 0, 0.5]",0,"[-0.55434646 -0.29858611  0.51464266  0.58197017  0.6741404   0.39105257
 -0.38620232 -0.49341705  0.66886877  0.22585817 -0.37444208 -0.60116204
  0.01899136  0.05042485  0.0441958  -0.07356437 -0.05505373  0.09222113
  0.01522488  0.05257325  0.06064561  0.09534291  0.03885156  0.31456273
  0.01506672  0.0430806   0.04518702  0.08080975 -0.18852042  0.23167713
  0.20201937  0.24157959  0.18623565  0.219043    0.22201989  0.20216536
  1.29261074  1.28288048  1.28977802]",0.13983528825836936,FALSE
"[-0.5, 0, 0, 0, 0, 0]",0,"[-0.60584527  0.29422618  0.7287787   0.12354784 -0.64214927  0.10781517
  0.75885207  0.01279614  0.71133249 -0.25597507 -0.65366669 -0.03468014
  0.16982429  0.3619787  -0.37837839 -0.47736406 -0.44807237  3.32990784
  0.28544402  0.59331688 -0.40347413 -0.49889522  1.27630662  4.11867557
  0.24700908  0.53505506 -0.0289311   0.56900754 -0.12133612  3.74551096
  0.19932763  0.267791    0.17212467  0.15894122  0.20701716  0.21206044
  1.29500716  1.28857127  1.29233415]",0.5366644449616328,FALSE
"[0.5, 0, 0, 0, 0, 0]",0,"[-0.59631099  0.32213237  0.72895833  0.09624804 -0.62751336  0.13615308
  0.76651404 -0.01206439  0.70211452 -0.27882644 -0.65518117 -0.00535181
  0.16802174  0.3871797  -0.41047937 -0.51721148 -0.4273379   4.30709214
  0.3027769   0.63826659 -0.46140578 -0.48679945  1.3156912   3.90240012
  0.2638722   0.56483428 -0.08002411  0.62334283 -0.10905284  3.97665299
  0.19923389  0.26707686  0.17575463  0.16300032  0.20518055  0.21201886
  1.29441461  1.28893407  1.2918166 ]",0.5559219617892471,FALSE
"[0, -0.5, 0, 0, 0, 0]",0,"[-0.59139212  0.33978353  0.72689822  0.08013426 -0.61565024  0.16938475
  0.76831244 -0.04449251  0.69098986 -0.30634716 -0.65420374  0.02649344
  0.12218468  0.40070331  0.15686551 -0.43888175 -0.42934372  0.73874559
  0.14281815  0.52020469  0.13492891 -0.4613517   0.33157906  3.81139144
  0.11817548  0.43766174  0.21543323  0.14197827 -0.42443872  4.70155691
  0.20067607  0.2649787   0.1775178   0.16644839  0.20466099  0.21100453
  1.2934104   1.28873884  1.29263989]",0.5123042481506122,FALSE
"[0, 0.5, 0, 0, 0, 0]",0,"[-0.58328796  0.36224152  0.72464028  0.05875979 -0.60993604  0.18411107
  0.76885799 -0.05420822  0.68460636 -0.32658265 -0.6498393   0.04864973
  0.0420357   0.27903585  0.17287066 -0.55210199 -0.49097827  4.44342866
  0.11806135  0.41363581  0.11393281 -0.5073298   0.34156697  0.4389157
  0.07587592  0.33624075  0.35276776  0.01466689 -0.55906789  0.65095898
  0.2021805   0.26357364  0.1811231   0.17078806  0.20427289  0.21078438
  1.29244834  1.28903877  1.29203082]",0.3707282807284611,FALSE
"[0, 0, -0.5, 0, 0, 0]",0,"[-0.58015535  0.37651455  0.72069326  0.04751632 -0.60523727  0.19855795
  0.76813066 -0.0650989   0.68837495 -0.32616969 -0.64594381  0.05009847
  0.08061998  0.2507842   0.08426614 -0.52010285 -0.51855788 -0.97522814
  0.06111303  0.35663667  0.05246425 -0.34181529  0.09389882  3.64946098
  0.12007474  0.47945572  0.28458822  0.06824286 -0.55001891  1.58885249
  0.20374043  0.26359856  0.18427344  0.17518003  0.20439415  0.21193768
  1.29154553  1.28886076  1.29140935]",0.34963005397336827,FALSE
"[0, 0, 0.5, 0, 0, 0]",0,"[-0.58020819  0.38577768  0.71611622  0.04137134 -0.59815921  0.21798716
  0.76655725 -0.08412577  0.68449934 -0.33998206 -0.64139462  0.06697609
  0.04700671  0.24796574  0.09880387 -0.50362729 -0.52902438  2.95915648
  0.09952542  0.37280377  0.04283603 -0.38090911  0.25676152  1.4866311
  0.06407428  0.34568427  0.25982028  0.12340268 -0.53076806  1.78664475
  0.20528925  0.26371528  0.18610519  0.17946415  0.20501605  0.21302434
  1.29106926  1.28862286  1.29055304]",0.3361740659435627,FALSE
"[0, 0, 0, -0.5, 0, 0]",0,"[-0.57224831  0.40647595  0.71192499  0.02172521 -0.5934902   0.2293916
  0.76597865 -0.09179098  0.68127036 -0.35143191 -0.637048    0.08084643
  0.06535675  0.2623507   0.09018199 -0.54482639 -0.49870688  1.7834827
  0.09612469  0.38264003  0.03858631 -0.3527699   0.23267262  2.03425741
  0.06637938  0.33079435  0.20777397  0.07718508 -0.42897868  2.27312595
  0.20707998  0.2642033   0.18835455  0.18272364  0.20601288  0.21453062
  1.29045506  1.28844562  1.28968351]",0.3138440346496325,FALSE
"[0, 0, 0, 0.5, 0, 0]",0,"[-0.57107505  0.41641572  0.70727757  0.01515459 -0.5859159   0.24703294
  0.76408414 -0.10887017  0.67425934 -0.36844273 -0.63219304  0.09978108
  0.07833801  0.26213275  0.09397699 -0.51127056 -0.44785936  1.29089814
  0.1069852   0.37343697  0.04290695 -0.30152787  0.25621221  2.44949298
  0.07896615  0.34957524  0.17757697  0.10686546 -0.4124937   2.58671632
  0.20921255  0.26503541  0.19054674  0.18506089  0.20738848  0.21628357
  1.28992255  1.28796914  1.28900549]",0.3342175686990211,FALSE
