"action","info","state","reward","done"
"[[0, 0, 0, 0, -0.5, 0], [0, 0, 0, 0, 0.5, 0]]",3,"[ 0.60766536  0.29969075 -0.31451825  0.66483572  0.54261087  0.34560097
 -0.20306174  0.73817298  0.66770568  0.39538641 -0.18570949  0.60278578
 -0.026311   -0.01665194  0.05533444 -0.056907    0.11365133 -0.25996799
 -0.03199634 -0.01440567  0.05416796  0.02008395  0.08099228  0.12312954
 -0.04217841 -0.02072235  0.06305223  0.00557644 -0.12730757 -0.3437047
  0.11811481  0.14376098  0.16548101  0.27279596  0.17166087  0.23559613
  1.29421202  1.30197689  1.29911682]",0.14641723012525604,False
"[[0, 0, 0, -0.5, 0, 0], [0, 0, 0, 0.5, 0, 0]]",3,"[ 6.06691010e-01  3.01024453e-01 -3.20065367e-01  6.62471478e-01
  5.42106522e-01  3.44065106e-01 -2.02683857e-01  7.39363899e-01
  6.64238314e-01  4.03082683e-01 -1.90191483e-01  6.00115833e-01
  7.28362511e-03 -4.41565643e-03  5.84173333e-02 -1.27109195e-01
  1.14189018e-01 -2.88324668e-01 -2.63888551e-04 -2.65858823e-03
  5.68369167e-02  5.29327754e-02  6.16978942e-02 -2.56609311e-02
 -3.82292656e-03 -7.46691475e-03  5.08235174e-02 -1.42719429e-02
 -8.42042229e-02 -5.34880023e-01  1.24561849e-01  1.46566101e-01
  1.70961619e-01  2.75195281e-01  1.73982426e-01  2.38432009e-01
  1.29268908e+00  1.30122518e+00  1.29782235e+00]",0.10754808301446225,False
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 0.60535883  0.30200965 -0.32607251  0.6603087   0.54112242  0.34334526
 -0.20270171  0.74041379  0.65975076  0.41203799 -0.19665104  0.59689363
  0.01908361 -0.00320353  0.05077424 -0.08632285  0.1603043  -0.34192819
  0.0131969   0.00227357  0.05732194  0.06244302  0.04502672 -0.04379254
  0.01749776 -0.00400463  0.04359367 -0.02590843 -0.06505004 -0.6439916
  0.1312625   0.14933788  0.17639394  0.27783703  0.17767349  0.24167429
  1.29110928  1.30034211  1.29642344]",0.0924823912776279,False
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 6.02757927e-01  3.03534887e-01 -3.33346036e-01  6.58353913e-01
  5.39678877e-01  3.43321717e-01 -2.03131880e-01  7.41359796e-01
  6.54552075e-01  4.21626445e-01 -2.04348995e-01  5.93324710e-01
  2.91538328e-02  5.12253437e-04  4.14640973e-02 -5.12815798e-02
  2.03722905e-01 -4.32212649e-01  2.73862559e-02  1.03333057e-02
  5.48643659e-02  8.08029461e-02  3.80843676e-02 -1.08712394e-01
  3.47384027e-02  1.24505709e-03  3.35702325e-02 -3.28299197e-02
 -4.08018810e-02 -6.88920824e-01  1.38176760e-01  1.51442166e-01
  1.81758314e-01  2.81414600e-01  1.82020819e-01  2.45079603e-01
  1.28946999e+00  1.29950908e+00  1.29488608e+00]",0.07695903172160158,1
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 6.25219516e-01  2.52004584e-01 -2.85385356e-01  6.81285142e-01
  5.98461990e-01  2.34360217e-01 -7.05219617e-02  7.62853320e-01
  6.66746546e-01  4.11151354e-01 -1.71336834e-01  5.97534348e-01
 -8.78159554e-04 -7.78370429e-03  2.65160224e-03 -7.93335199e-02
  4.02135098e-02  2.55008426e-01 -3.45764879e-02 -8.67278721e-03
 -8.97563234e-03 -2.47231869e-02  2.80681436e-02  2.90928997e-01
 -2.99358270e-02 -1.49878748e-02  1.17492874e-02  2.79027940e-02
 -5.01218372e-02 -9.89586855e-02  1.47662347e-01  1.08914766e-01
  1.91036792e-01  3.19757308e-01  2.21082776e-01  2.68360788e-01
  1.28515848e+00  1.30061745e+00  1.29105367e+00]",0.13099243785542014,False
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 0.62562502  0.2511762  -0.28714289  0.68047984  0.60010116  0.22992899
 -0.06585033  0.76333151  0.66585001  0.41305559 -0.17162999  0.59713649
 -0.00413842 -0.00441636  0.01700483 -0.08832669  0.09531424 -0.27532072
 -0.0288861  -0.00233125  0.01321831  0.00736778  0.03586196  0.2401942
 -0.02340155 -0.01361368  0.01586761  0.01665053 -0.04706699 -0.07847251
  0.15070037  0.10846527  0.19273072  0.32161516  0.22436292  0.26943229
  1.28442316  1.30038462  1.2904442 ]",0.12479818698602552,False
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 0.62551538  0.2508285  -0.29052222  0.67927345  0.60038783  0.22804722
 -0.06462107  0.76377551  0.66346967  0.41752789 -0.17421147  0.59592686
 -0.00149137 -0.00197907  0.02634365 -0.09065509  0.12549343 -0.47315304
 -0.02309052  0.00188687  0.02692135  0.02700463  0.03886814  0.11555609
 -0.01353286 -0.01166298  0.02065316  0.00288916 -0.04462302 -0.14579021
  0.15522901  0.10911074  0.1955674   0.32384709  0.22771556  0.27071541
  1.28335476  1.30002013  1.28945135]",0.11393639611018888,False
"[[0, 0, 0, -0.5, 0, 0], [0, 0, 0, 0.5, 0, 0]]",3,"[ 0.62549299  0.25190795 -0.29606067  0.67649759  0.59940027  0.22875046
 -0.0664974   0.76417972  0.65998653  0.42373113 -0.17885964  0.59403615
  0.03198373  0.00337794  0.04479647 -0.17842021  0.09728796 -0.0697365
  0.00485465  0.0101819   0.0325587   0.03567098  0.03875058 -0.40010132
  0.02048713 -0.00366668  0.02914609 -0.02033848 -0.04059358 -0.56693009
  0.16065517  0.11216889  0.19901105  0.32430506  0.23098069  0.27225676
  1.28227167  1.29934517  1.28821866]",0.08545205255970444,False
"[[0, 0, 0, -0.5, 0, 0], [0, 0, 0, 0.5, 0, 0]]",3,"[ 0.6258671   0.25400442 -0.30286732  0.67234181  0.59733859  0.23173582
 -0.07091289  0.76449753  0.65619776  0.43040922 -0.1846902   0.59164341
  0.04440735  0.00856198  0.05395804 -0.21253564  0.08266936 -0.11392363
  0.01907312  0.01544783  0.03892681  0.04855695  0.03389328 -0.49614695
  0.04054438  0.00230417  0.03017875 -0.03937156 -0.02519979 -0.59670771
  0.16622322  0.1174573   0.20255576  0.32297019  0.23437164  0.27433884
  1.28136646  1.29833969  1.28682782]",0.07084661757295178,1
"[[-0.5, 0, 0, 0, 0, 0], [0.5, 0, 0, 0, 0, 0]]",3,"[ 0.62856038  0.25152353 -0.30524454  0.66968167  0.59369773  0.23800152
 -0.07928679  0.76458609  0.6543983   0.43478007 -0.1894949   0.58891497
  0.05818532  0.01105741  0.04685994 -0.16156397  0.05680798  0.1681549
  0.03253098  0.01745247  0.03589819  0.05057082  0.01831546 -0.58045305
  0.05272208  0.00324966  0.03999899 -0.08122181 -0.01155591 -0.2375978
  0.17031915  0.12426118  0.20563297  0.32253566  0.23940763  0.27842089
  1.28073043  1.29697444  1.2849327 ]",0.05712335772499214,False
"[[-0.5, 0, 0, 0, 0, 0], [0.5, 0, 0, 0, 0, 0]]",3,"[ 0.63041717  0.24963757 -0.30650273  0.66806538  0.59000164  0.24461508
 -0.08778805  0.76443102  0.65510252  0.43518938 -0.19099326  0.58734356
  0.06243144  0.01560409  0.05323051 -0.1584634   0.06808119 -0.05989881
  0.04310018  0.02214146  0.04633912  0.07066177  0.01397831 -0.62502232
  0.06230053  0.00521727  0.04503862 -0.10504997 -0.00243316 -0.08081069
  0.17203601  0.12978593  0.20724308  0.32285892  0.24250985  0.2817463
  1.28049088  1.29595676  1.28342225]",0.045847136815322834,False
"[[-0.5, 0, 0, 0, 0, 0], [0.5, 0, 0, 0, 0, 0]]",3,"[ 0.63212143  0.24773664 -0.30786742  0.66653335  0.5853322   0.25284848
 -0.09826097  0.76406717  0.65588351  0.43564015 -0.19285143  0.5855278
  0.07059061  0.01672607  0.05865318 -0.14717969  0.07486028 -0.14776025
  0.05653866  0.0227043   0.05573089  0.08421356  0.00697583 -0.71499276
  0.07581341  0.00695293  0.04986591 -0.12605892  0.00328789 -0.08666239
  0.17358952  0.13596159  0.20899967  0.32334181  0.24557168  0.28541835
  1.28025742  1.2948326   1.28178588]",0.0329316052312872,False
"[[0, 0, 0, 0, -0.5, 0], [0, 0, 0, 0, 0.5, 0]]",3,"[ 0.63118188  0.25056499 -0.31435102  0.66333254  0.57936141  0.26288123
 -0.11123637  0.76345287  0.65585962  0.43737946 -0.19584073  0.58326132
  0.06146289  0.01023502  0.06107414 -0.08513603  0.10175142 -0.32823794
  0.06971391  0.0202239   0.06450985  0.12030082  0.03649949 -0.97281385
  0.08101521  0.0075884   0.04897776 -0.11555394 -0.00396708 -0.34783557
  0.17627981  0.14272182  0.21183918  0.32401522  0.24688304  0.2887995
  1.27977622  1.2937695   1.28001818]",0.033394243648842206,False
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 0.62844167  0.25465516 -0.32258153  0.66041879  0.57415094  0.27067394
 -0.12123467  0.7631438   0.65340253  0.44219092 -0.20161265  0.58041766
  0.04815557  0.01530837  0.04305809 -0.0183393   0.16032774 -0.71387576
  0.05760223  0.02309804  0.06521317  0.10376599  0.00833103 -0.51004849
  0.08049294  0.01583911  0.02500107 -0.09550184  0.02427721 -0.37439602
  0.18004997  0.14762287  0.21559169  0.32516681  0.24862084  0.29198816
  1.2789909   1.29282229  1.2784625 ]",0.038490755782325387,1
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 6.44411719e-01  2.14589206e-01 -2.74183688e-01  6.80814450e-01
  6.28423347e-01  1.67323360e-01 -3.73520625e-02  7.58743576e-01
  6.77882602e-01  3.99704142e-01 -1.91879537e-01  5.86424777e-01
 -1.41646604e-02 -7.04712227e-04  1.19745160e-02 -5.47753915e-02
  8.28347855e-02 -5.92319269e-01 -3.32520485e-02 -1.82481022e-03
  1.27312317e-02  1.54744859e-02  1.43879352e-02  5.26835128e-01
 -3.16420868e-02 -1.02819496e-02  4.71428783e-03  1.92698956e-02
 -2.56064284e-02  2.02952836e-01  1.19293808e-01  8.27993175e-02
  1.75329147e-01  3.39356494e-01  2.33017398e-01  2.88057387e-01
  1.28864994e+00  1.30530740e+00  1.29114066e+00]",0.12320678111253017,False
"[[0, 0, 0, 0, -0.5, 0], [0, 0, 0, 0, 0.5, 0]]",3,"[ 6.44263623e-01  2.15297896e-01 -2.77993857e-01  6.79183786e-01
  6.27156907e-01  1.69963411e-01 -4.16072864e-02  7.58983192e-01
  6.75889430e-01  4.03776339e-01 -1.93919608e-01  5.85263472e-01
  4.61030377e-03 -5.42517322e-04  4.22969356e-02 -9.92672568e-02
  9.97695351e-02 -3.82224499e-01  5.38809114e-03  8.11442159e-03
  3.64314875e-02  4.40089424e-02  3.75410528e-02 -5.04970215e-01
 -1.03747715e-02 -1.07086460e-02  3.01071274e-02 -4.05415353e-03
 -5.78652532e-02 -2.85083147e-01  1.23343843e-01  8.48040108e-02
  1.77658804e-01  3.40677089e-01  2.33913698e-01  2.88437733e-01
  1.28781738e+00  1.30496634e+00  1.29012395e+00]",0.10070574948103839,False
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 6.42266623e-01  2.20054653e-01 -2.86782479e-01  6.75888559e-01
  6.25534258e-01  1.72653291e-01 -4.57030055e-02  7.59479406e-01
  6.73526876e-01  4.08551569e-01 -1.96845969e-01  5.83694121e-01
  5.57701406e-03 -1.39973984e-03  3.69475499e-02 -6.74229658e-02
  1.27464283e-01 -4.42916530e-01  4.14320507e-03  8.58721942e-03
  4.02496827e-02  5.06383074e-02  3.71081945e-02 -3.21706850e-01
 -1.02627452e-03 -6.03358580e-03  2.33182709e-02  4.33022430e-03
 -4.93799061e-02 -4.50566093e-01  1.28571646e-01  8.72817303e-02
  1.81042539e-01  3.42177599e-01  2.35003168e-01  2.89540246e-01
  1.28679011e+00  1.30451388e+00  1.28880312e+00]",0.1025455216614208,False
"[[0, 0, 0, -0.5, 0, 0], [0, 0, 0, 0.5, 0, 0]]",3,"[ 6.41148163e-01  2.23710346e-01 -2.94849388e-01  6.72269702e-01
  6.23282994e-01  1.77145730e-01 -5.17946675e-02  7.59904607e-01
  6.68990534e-01  4.16700824e-01 -2.03163904e-01  5.80978930e-01
  3.10966437e-02  4.80299756e-03  5.62492267e-02 -1.45399475e-01
  1.13940745e-01 -4.16076882e-01  2.19402448e-02  1.35083070e-02
  4.59586408e-02  6.21448004e-02  2.80372738e-02 -5.28375101e-01
  2.93067177e-02 -2.16249660e-05  2.65415920e-02 -2.49756500e-02
 -3.09838327e-02 -6.02207229e-01  1.34525003e-01  9.09903440e-02
  1.84946002e-01  3.41872125e-01  2.36643526e-01  2.90878076e-01
  1.28574507e+00  1.30383648e+00  1.28745142e+00]",0.07657186573336869,False
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 0.63959288  0.2276624  -0.30345739  0.66858387  0.62100045  0.18132382
 -0.05735194  0.76038863  0.66464417  0.42437894 -0.2095596   0.57813097
  0.01844049  0.00571254  0.04509016 -0.08584189  0.14435579 -0.71457358
  0.01289995  0.01297565  0.05104387  0.0710676   0.02522593 -0.26063728
  0.02893866  0.00198088  0.02010145 -0.02876979 -0.01586564 -0.41793455
  0.14044994  0.09457192  0.18900869  0.34192751  0.23891586  0.29268891
  1.2846993   1.30309743  1.28605812]",0.08006378067444436,1
"[[0, 0, 0, 0, -0.5, 0], [0, 0, 0, 0, 0.5, 0]]",3,"[ 0.63768667  0.2540419  -0.28994151  0.66689755  0.54787861  0.36277589
 -0.28139475  0.69931372  0.71036515  0.32182615 -0.22163122  0.58539634
 -0.00643222 -0.01297866  0.02786601  0.01173856  0.06123323 -0.31412421
 -0.00201807 -0.01293371  0.03015009  0.03505766  0.05075882  0.03532058
 -0.02947875 -0.00981299  0.04341777  0.01242552 -0.1015643  -0.53230756
  0.03430809  0.11679307  0.1068391   0.29632049  0.1528174   0.28406955
  1.31237538  1.31123758  1.29769983]",0.12257385243239888,False
"[[0, 0, 0, 0, -0.5, 0], [0, 0, 0, 0, 0.5, 0]]",3,"[ 6.34634351e-01  2.59216307e-01 -2.97039305e-01  6.64690754e-01
  5.45565824e-01  3.64311552e-01 -2.84171506e-01  6.99200672e-01
  7.05800525e-01  3.33750562e-01 -2.28962462e-01  5.81405515e-01
  8.28695019e-03 -1.27551646e-02  5.39757383e-02  1.10258521e-02
  7.76308195e-02 -5.65131742e-01  2.40064564e-02 -1.29741439e-02
  6.02413402e-02  7.54545539e-02  5.38292588e-02 -3.04393346e-01
 -4.84537427e-03 -7.42170851e-03  5.41051445e-02  1.01254097e-03
 -1.04839097e-01 -9.43060767e-01  3.85954077e-02  1.18513069e-01
  1.11598912e-01  2.97778052e-01  1.52203427e-01  2.84795364e-01
  1.31110375e+00  1.31091483e+00  1.29694470e+00]",0.09933887887267387,False
"[[0, 0, 0, -0.5, 0, 0], [0, 0, 0, 0.5, 0, 0]]",3,"[ 0.63098649  0.26524455 -0.30639878  0.66152942  0.54142141  0.36807575
 -0.28885832  0.69852986  0.69808652  0.35113067 -0.24129871  0.57546276
  0.04797299 -0.01237339  0.05052559 -0.01805719  0.12533374 -0.6613987
  0.0506024  -0.01285845  0.0645544   0.11182595  0.02078726 -0.37558884
  0.03877641 -0.0020034   0.0349361  -0.00833651 -0.05877495 -1.25356792
  0.04453455  0.12155156  0.11771358  0.29756809  0.15348666  0.28600215
  1.30948409  1.31017902  1.29600529]",0.06726099605476021,False
"[[-0.5, 0, 0, 0, 0, 0], [0.5, 0, 0, 0, 0, 0]]",3,"[ 0.62753114  0.27079125 -0.31529768  0.65837994  0.5361811   0.37329681
 -0.29440339  0.69748546  0.69031323  0.36749037 -0.25375938  0.56923163
  0.04786743 -0.01590379  0.04818895 -0.02036561  0.11090955 -0.51212683
  0.04083174 -0.01884848  0.06214641  0.15359304  0.0127549  -0.42382111
  0.041972   -0.00660745  0.03899137 -0.0246431  -0.05624652 -1.08419833
  0.04997656  0.1253711   0.1237054   0.29723513  0.15594312  0.28859177
  1.30798957  1.30922652  1.29493015]",0.06240420699263147,False
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 0.62425465  0.2755995  -0.32284986  0.6558346   0.53181305  0.37711804
 -0.29699133  0.69767687  0.68224251  0.38376273 -0.26474006  0.56319093
 -0.00915618 -0.0180685   0.05623475 -0.01064694  0.08818589 -0.40904029
 -0.02418253 -0.02512112  0.06251046  0.15367415  0.01199126 -0.05543799
 -0.04124144 -0.00994335  0.05512272  0.05974821 -0.13602142 -0.97858878
  0.0558023   0.12881787  0.12983038  0.29750106  0.15978424  0.29186126
  1.30637365  1.30811103  1.29382079]",0.11831273818150795,1
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 0.62044662  0.28083098 -0.3332184   0.65203178  0.53428315  0.37086114
 -0.28972276  0.70218534  0.67647759  0.3972862  -0.26951716  0.55848209
 -0.02781041 -0.01788085  0.03523981 -0.05407913  0.08736054 -0.31363848
 -0.04257679 -0.02080669  0.03368982  0.02437959  0.06000653  0.37656701
 -0.07175923 -0.01634435  0.05270194  0.06323021 -0.13650937 -0.35431079
  0.06504168  0.13030202  0.13740273  0.30168174  0.16468857  0.29539386
  1.30371676  1.3069784   1.29263603]",0.14829409634635696,False
"[[0, 0, -0.5, 0, 0, 0], [0, 0, 0.5, 0, 0, 0]]",3,"[ 0.61825375  0.28447718 -0.34121298  0.64838934  0.53622016  0.36690222
 -0.28564113  0.70445713  0.67496159  0.40158245 -0.26972454  0.55714187
 -0.01550216 -0.01892117  0.02755124 -0.12056095  0.1149217  -0.57027179
 -0.02733278 -0.01700543  0.03404486  0.01060564  0.04321321  0.18998295
 -0.0524552  -0.0147705   0.04729594  0.0360614  -0.10910204 -0.18684971
  0.07115969  0.13169041  0.14060486  0.3039208   0.16822519  0.2966649
  1.30198127  1.30630472  1.29217962]",0.14234027598435622,False
"[[-0.5, 0, 0, 0, 0, 0], [0.5, 0, 0, 0, 0, 0]]",3,"[ 0.6184015   0.28303267 -0.34518385  0.64677678  0.53412464  0.36827859
 -0.28872708  0.70407274  0.67370805  0.40527888 -0.27092486  0.55539735
  0.04766676 -0.01826232  0.04983257 -0.1393858   0.170179    0.12522844
  0.0283955  -0.00504475  0.05855428  0.04156072  0.06036983 -0.58612185
  0.01446038 -0.00672236  0.04066426 -0.02986192 -0.0538478  -0.32285304
  0.0767696   0.13463141  0.14424152  0.30606582  0.17297056  0.29808727
  1.30019866  1.30541674  1.29147064]",0.09143622076567158,False
"[[0, 0, -0.5, 0, 0, 0], [0, 0, 0.5, 0, 0, 0]]",3,"[ 0.61614158  0.28579513 -0.35460042  0.64261127  0.52940727  0.37342435
 -0.29568782  0.70203341  0.67272317  0.40791295 -0.27354973  0.55337249
  0.00185123 -0.00936169  0.02892842 -0.09519874  0.09475645 -1.23706778
  0.00995231 -0.01273504  0.04599325  0.1178868  -0.03473448 -0.18834764
  0.03032556 -0.00305451  0.03269529 -0.05167512 -0.02229996 -0.2411861
  0.08288042  0.13916473  0.14726263  0.30776016  0.17808377  0.30023254
  1.29838832  1.30428097  1.29073288]",0.06432534596494545,False
"[[0, 0, 0, 0, -0.5, 0], [0, 0, 0, 0, 0.5, 0]]",3,"[ 6.12695908e-01  2.91235792e-01 -3.64381751e-01  6.37974433e-01
  5.23937769e-01  3.78987723e-01 -3.02029510e-01  7.00453921e-01
  6.70161936e-01  4.13309809e-01 -2.76398626e-01  5.51055152e-01
 -2.16877136e-04 -2.23177243e-02  4.04772479e-02 -1.19137098e-01
  1.58227699e-01 -4.99926014e-01 -1.76056991e-03 -1.34226874e-02
  5.25820885e-02  6.84712043e-02  6.49557342e-02 -3.82681048e-01
 -1.30993588e-02 -1.07998748e-02  4.44449976e-02  1.41769518e-03
 -7.91659224e-02 -3.47228156e-01  8.94535520e-02  1.44273226e-01
  1.51380422e-01  3.09113825e-01  1.81499146e-01  3.02448000e-01
  1.29656359e+00  1.30324090e+00  1.28984237e+00]",0.11905585497863835,1
"[[0, 0, 0, -0.5, 0, 0], [0, 0, 0, 0.5, 0, 0]]",3,"[ 0.61926016  0.28091425 -0.35892632  0.63935588  0.53784842  0.36217037
 -0.29495424  0.7018217   0.6862812   0.3848081  -0.24310293  0.56731103
 -0.07980295 -0.0052651  -0.02479556 -0.01572648 -0.04117339  0.07125793
 -0.08062405 -0.00789269 -0.0305744  -0.07362163  0.02154571  0.36212572
 -0.12449649 -0.00459044 -0.03668617  0.16527132 -0.06195543  0.13761268
  0.09603803  0.13756541  0.14622838  0.31310214  0.17564863  0.28261538
  1.29568832  1.30445874  1.29303123]",0.19632316519739307,False
"[[-0.5, 0, 0, 0, 0, 0], [0.5, 0, 0, 0, 0, 0]]",3,"[ 0.6228736   0.27485196 -0.35312375  0.64170749  0.53827941  0.36163043
 -0.29631719  0.70119529  0.68665931  0.38353813 -0.23964029  0.56918365
 -0.01741076 -0.00605133  0.0190631  -0.11397054  0.01669613  0.31576779
 -0.0286044  -0.00282293  0.00887201 -0.03572792  0.04276145 -0.18018934
 -0.05406978 -0.00512752 -0.00408883  0.0588619  -0.03976851  0.1294135
  0.09735624  0.13755589  0.14670432  0.31154886  0.17538885  0.27829817
  1.29548315  1.30448112  1.29355195]",0.1408923195055363,False
"[[0, 0, 0, 0, -0.5, 0], [0, 0, 0, 0, 0.5, 0]]",3,"[ 6.22577645e-01  2.76265601e-01 -3.56754204e-01  6.39375344e-01
  5.36487192e-01  3.63489220e-01 -3.00265335e-01  6.99927002e-01
  6.86385938e-01  3.84070316e-01 -2.38908214e-01  5.69462204e-01
 -1.01287614e-02 -2.53439170e-03  2.30025933e-02 -8.25701821e-02
  7.76399760e-02 -3.91148525e-01  2.27871228e-03  2.69989354e-03
  2.94706084e-02  6.43203706e-03  4.72346652e-02 -3.26469598e-01
 -1.20513681e-02  7.09940821e-05  4.16965755e-03  1.95813286e-02
 -2.45148758e-02 -1.70291950e-01  1.00977199e-01  1.40103255e-01
  1.48509989e-01  3.10689971e-01  1.75402386e-01  2.76571675e-01
  1.29484048e+00  1.30413914e+00  1.29342873e+00]",0.11502205859009472,False
"[[0, 0, -0.5, 0, 0, 0], [0, 0, 0.5, 0, 0, 0]]",3,"[ 6.20311133e-01  2.80523474e-01 -3.65418580e-01  6.34814887e-01
  5.33246076e-01  3.67183033e-01 -3.05910508e-01  6.98028655e-01
  6.86242193e-01  3.84430589e-01 -2.39459876e-01  5.69160559e-01
  1.84494990e-02  5.24231633e-04  1.71937408e-02 -1.28171451e-01
  1.47276308e-01 -5.11519798e-01  2.89613399e-02  9.75936518e-03
  3.08844561e-02  3.00192936e-02  3.59609715e-02 -4.98112195e-01
  3.17519772e-02  6.08747421e-03  4.93677906e-04 -3.10077558e-02
  2.24009914e-02 -8.48432769e-02  1.06044013e-01  1.43874426e-01
  1.50276094e-01  3.10778927e-01  1.77293176e-01  2.76155476e-01
  1.29382457e+00  1.30342455e+00  1.29306615e+00]",0.08313880516491788,False
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 0.61731404  0.28363129 -0.37400124  0.63134756  0.52970101  0.37095262
 -0.3107656   0.69658864  0.68258076  0.39083628 -0.24541811  0.56665726
  0.04402286 -0.00360699  0.01751074 -0.0487869   0.20513153 -0.51140988
  0.05274831  0.00645789  0.04172549  0.07407843  0.02621318 -0.3802747
  0.05767841  0.01122012 -0.00725455 -0.02020685  0.0278525  -0.7219141
  0.11188697  0.1467811   0.15329901  0.3116187   0.18125998  0.2764516
  1.2923791   1.30251968  1.29257985]",0.05866277922652944,1
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 0.74830901 -0.08318727  0.03586318  0.65713571  0.65036321  0.11635055
 -0.10061978  0.74388568  0.75721234  0.01762725  0.16303701  0.63224812
  0.0708571   0.01346083  0.05441799 -0.05741096  0.1070461  -0.53642382
  0.04847462  0.00378416  0.06310078  0.10267933 -0.03679489 -0.02795179
  0.07878645  0.01361321  0.05256501 -0.08519828 -0.043021   -0.72339377
  0.06924482  0.15288021  0.12603829  0.29148405  0.17610332  0.21481645
  1.30622241  1.301814    1.30299385]",0.04769434215163353,False
"[[0, -0.5, 0, 0, 0, 0], [0, 0.5, 0, 0, 0, 0]]",3,"[ 0.75032151 -0.07250309  0.02364078  0.65665976  0.6491795   0.11596424
 -0.09739374  0.74540776  0.75775314  0.03236472  0.15304738  0.63351338
  0.10113337  0.02014748  0.04187236 -0.04644524  0.11663208 -0.9495452
  0.08446278  0.00443448  0.05661015  0.11314586 -0.09766026  0.07297492
  0.11579355  0.01660128  0.04632527 -0.11292641 -0.10573829 -0.93608737
  0.07517195  0.15495646  0.13001201  0.29336104  0.18194166  0.21842052
  1.30470394  1.30024334  1.30218432]",0.013645158185061373,False
"[[0, 0, 0, 0, -0.5, 0], [0, 0, 0, 0, 0.5, 0]]",3,"[ 0.75245631 -0.0546229   0.0053482   0.65635146  0.64684093  0.1212253
 -0.10007429  0.7462482   0.75833523  0.04829841  0.14295158  0.6341607
  0.12089416  0.02002809  0.01966955 -0.01906618  0.10336111 -1.23960555
  0.11309829  0.00319671  0.06701217  0.12683772 -0.10170389 -0.38862868
  0.15969151  0.01616753  0.0415188  -0.152485   -0.1119346  -1.14386504
  0.08227563  0.15824667  0.13532392  0.29576925  0.18596796  0.2221485
  1.3029761   1.29873119  1.30113481]",-0.01670855776629715,False
"[[-0.5, 0, 0, 0, 0, 0], [0.5, 0, 0, 0, 0, 0]]",3,"[ 0.75340692 -0.04193366 -0.00898644  0.65615457  0.64354144  0.13003636
 -0.10693994  0.74666513  0.759025    0.06853716  0.12752026  0.6347616
  0.1377027   0.02135781 -0.00284681 -0.01394403  0.1603845  -0.98263396
  0.12024471  0.00928815  0.07309583  0.13831365 -0.07941219 -0.75438608
  0.19230413  0.02265459  0.03527828 -0.21217573 -0.00824401 -1.41935799
  0.08801152  0.16252528  0.14141742  0.29838377  0.19029994  0.22632703
  1.30138101  1.29721689  1.29993558]",-0.03319257123494809,False
"[[0, 0, 0, 0, -0.5, 0], [0, 0, 0, 0, 0.5, 0]]",3,"[ 0.75396019 -0.02355591 -0.02891802  0.65586042  0.63912152  0.14316457
 -0.11854138  0.74630793  0.75987318  0.08934235  0.11069096  0.63431711
  0.16160786  0.01774165 -0.02578157  0.05184393  0.1433705  -1.42622874
  0.1607922   0.00275161  0.0731785   0.17304181 -0.11659457 -0.90313392
  0.24193408  0.01910703  0.02895354 -0.2430971  -0.01914975 -1.53966301
  0.09395087  0.16755761  0.14789891  0.30088019  0.19339336  0.23089248
  1.2998216   1.29574604  1.29858844]",-0.0668166602087539,1
